Date/Time,Latitude,Longitude,License Plate,License State
1462449755000,39.287125347279556,-76.67237177726015,A726818,MD
1462449755000,39.29422348178502,-76.67114710912321,RGA975,MD
1462449756000,39.29422055523774,-76.67120978965262,3CNJ685,MD
1462449756000,39.29422055523774,-76.67120978965262,GOP118,MD
1462449756000,39.28711416552878,-76.67237128508877,67501 C/A,MD
1462449758000,39.29412355929504,-76.6711238983964,60314 C/C,MD
1462449758000,39.28631370959038,-76.67375326506512,78775 C/C,MD
1462449759000,39.28705810727295,-76.67236881765146,75390 C/C,MD
1462449759000,39.29412094418354,-76.6711630521898,1CNO076,MD
1462449759000,39.29411977998224,-76.67118107556334,A048790,MD
1462449759000,39.28703505464019,-76.67236780297618,1CNJ274,MD
1462449760000,39.29422066920756,-76.67119876228398,PKL823,MD
1462449760000,39.29411780249758,-76.67121168963709,35390 C/C,MD
1462449761000,39.29422066920756,-76.67119876228398,A666524,MD
1462449761000,39.28705371988208,-76.67236862453785,28674 C/B,MD
1462449761000,39.28708364525567,-76.67236994172089,A635890,MD
1462449762000,39.294117868069044,-76.67121067450428,5ALD55,MD
1462449763000,39.29411697647749,-76.67122447751888,09052 C/C,MD
1462449764000,39.294124406276765,-76.67111142899095,A058596,MD
1462449765000,39.294124615520175,-76.67110834847468,4CLJ03,MD
1462449766000,39.2941187479496,-76.67119705279141,A266164,MD
1462449766000,39.2941207206896,-76.6711665121712,3CNR115,MD
1462449767000,39.29412139028454,-76.67115614595737,SSS203,MD
1462449767000,39.29422222535118,-76.67116703721364,9E/M5038,MD
1462449767000,39.29422158278675,-76.67117722882224,2X/N5023,MD
1462449768000,39.29422067894729,-76.67119781989736,90326 B/Y,MD
1462449769000,39.287060431705235,-76.67236891996272,2ALI91,MD
1462449769000,39.294123789782,-76.67112050512911,6CNH725,MD
1462449769000,39.29412054709362,-76.67116919966622,RVN936,MD
1462449769000,39.29412141046705,-76.67115583350535,8CNG327,MD
1462449769000,39.29412053632352,-76.6711693664016,FCG247,MD
1462449770000,39.28707728397961,-76.67236966172555,GRU364,MD
1462449770000,39.29422067894729,-76.67119781989736,JTW356,MD
1462449770000,39.2941187479496,-76.67119705279141,A744303,MD
1462449770000,39.2941187479496,-76.67119705279141,9ALD59,MD
1462449770000,39.29412034710387,-76.67117229577161,NDZ355,MD
1462449771000,39.294121408840134,-76.67115585869225,PXJ738,MD
1462449771000,39.294117646510735,-76.67121410451948,65545 C/B,MD
1462449772000,39.28708472461631,-76.6723699892296,5CNS904,MD
1462449772000,39.28713938003322,-76.67237239492012,JKS936,MD
1462449773000,39.2941192880915,-76.6711886906815,7BMJ48,MD
1462449774000,39.29412132406581,-76.67115717111068,SSW718,MD
1462449775000,39.29411932692204,-76.67118808953337,7CLG30,MD
1462449776000,39.294220282718676,-76.67123615775895,2CMI46,MD
1462449776000,39.28709292451348,-76.67237035015292,1BLL12,MD
1462449776000,39.294123053641314,-76.6711313427144,9CNT902,MD
1462449777000,39.294120750739786,-76.6711660469546,A789846,MD
1462449779000,39.28713557364603,-76.67237222737973,A725383,MD
1462449780000,39.283781614758134,-76.67873082056563,77470 C/C,MD
1462449780000,39.29412173231648,-76.67115085085112,JNT998,MD
1462449780000,39.29412020877846,-76.67117443723164,KSM476,MD
1462449780000,39.28707636515723,-76.67236962128305,AQE325,MD
1462449781000,39.294120103571686,-76.67117606597144,6CNT934,MD
1462449781000,39.287066718439675,-76.67236919667707,A684467,MD
1462449782000,39.287141136227206,-76.67237247222003,8M/D 0159,MD
1462449782000,39.2941235787261,-76.6711236123291,7CMI57,MD
1462449783000,39.29412406734644,-76.67111641877939,88440 C/B,MD
1462449784000,39.29412404929704,-76.67111668450569,A513344,MD
1462449784000,39.283783480748056,-76.67874170481284,6ALN33,MD
1462449784000,39.29412456548847,-76.6711090850498,94441 C/A,MD
1462449786000,39.29411879760001,-76.67119628413748,4CND869,MD
1462449786000,39.28712485814355,-76.67237175573055,KNH181,MD
1462449786000,39.28712625766874,-76.67237181733148,6AMC35,MD
1462449786000,39.28711239697581,-76.67237120724486,63275 C/B,MD
1462449786000,39.28710716547395,-76.67237097697722,A461539,MD
1462449786000,39.29422019311349,-76.67124482768124,7BLN65,MD
1462449787000,39.294119965335916,-76.67117820604363,A157750,MD
1462449787000,39.29411855955224,-76.67119996943137,82553 C/B,MD
1462449787000,39.29411788419492,-76.67121042485446,0M/D 8736,MD
1462449788000,39.294123053641314,-76.6711313427144,A779874,MD
1462449788000,39.29422061049659,-76.67120444297726,A584710,MD
1462449788000,39.283791698003526,-76.67878963574677,A741963,MD
1462449788000,39.286350647893535,-76.67380226215181,3AMM92,MD
1462449789000,39.29411835958426,-76.67120306519969,A119155,MD
1462449789000,39.28708227437814,-76.6723698813809,6CLW99,MD
1462449789000,39.294117572290446,-76.67121525354754,6BMU07,MD
1462449789000,39.294220312536474,-76.67123327268085,3BLT08,MD
1462449789000,39.294220312536474,-76.67123327268085,ZBO563,MD
1462449790000,39.29422392809643,-76.6711400302514,6CLG68,MD
1462449790000,39.28633636159523,-76.67378331198528,A980339,MD
1462449791000,39.294122745639484,-76.6711358771684,7G/L9840,MD
1462449791000,39.29412230507291,-76.67114236326256,2ALF45,MD
1462449792000,39.29412034813203,-76.67117227985423,A949945,MD
1462449792000,39.294119568835335,-76.67118434439622,XDL571,MD
1462449792000,39.294118457956365,-76.67120154226956,A163933,MD
1462449793000,39.28378824729516,-76.67876950789808,A355567,MD
1462449793000,39.287025380768846,-76.67236737717502,A569148,MD
1462449796000,39.287044303951845,-76.67236821009011,A006107,MD
1462449796000,39.29411827668962,-76.67120434851817,7M/D 8428,MD
1462449797000,39.2941213035666,-76.67115748846558,IAA474,MD
1462449797000,39.28708934919282,-76.67237019278306,14675 C/C,MD
1462449797000,39.283774761885105,-76.67869084802183,9CLB01,MD
1462449797000,39.28709317088997,-76.67237036099732,QAZ432,MD
1462449798000,39.294119920240135,-76.6711789041859,2BLY24,MD
1462449798000,39.28709690029688,-76.67237052514938,1CLG53,MD
1462449799000,39.287028846110175,-76.67236752970406,04060 B/Y,MD
1462449800000,39.29412179052985,-76.6711499496314,A753942,MD
1462449800000,39.29422028306895,-76.67123612386739,37058 B/Y,MD
1462449800000,39.28707886068464,-76.67236973112516,KKL384,MD
1462449801000,39.28709534602616,-76.67237045673723,5F/K4940,MD
1462449801000,39.294118038691785,-76.67120803303898,GYF056,MD
1462449801000,39.29412260019589,-76.67113801841319,46528 C/A,MD
1462449802000,39.29422028306895,-76.67123612386739,37535 B/Y,MD
1462449803000,39.29412296711502,-76.6711326165688,65863 C/A,MD
1462449804000,39.28637727442433,-76.67383758111146,0M/D 3676,MD
1462449804000,39.294117534031436,-76.67121584584753,RQR618,MD
1462449805000,39.28704838826444,-76.67236838986355,CEE551,MD
1462449805000,39.2941207206896,-76.6711665121712,2CLQ23,MD
1462449805000,39.294123192259626,-76.67112930195258,4CNA313,MD
1462449806000,39.29412051846333,-76.67116964290084,A526026,MD
1462449807000,39.2941210854478,-76.67116086523252,A013383,MD
1462449807000,39.29411952144884,-76.67118507800167,7B/F0310,MD
1462449807000,39.294120903550656,-76.6711636812406,7CNH753,MD
1462449810000,39.294117409956904,-76.67121776668519,72631 C/C,MD
1462449810000,39.28378573578023,-76.67875485832842,2CNV355,MD
1462449810000,39.294122334584955,-76.67114192878137,VQN516,MD
1462449811000,39.28708030476987,-76.67236979468743,ODI625,MD
1462449811000,39.294116989126,-76.67122428170325,3CMB23,MD
1462449812000,39.286377361089855,-76.67383769606958,4CML46,MD
1462449813000,39.287136069169456,-76.67237224919049,A296661,MD
1462449814000,39.29412296711502,-76.6711326165688,28421 B/Y,MD
1462449814000,39.2941225052352,-76.6711394164402,A824633,MD
1462449816000,39.28637040478191,-76.67382846882322,12261 B/Y,MD
1462449817000,39.28379310692599,-76.67879785393707,97188 C/B,MD
1462449818000,39.29412043955742,-76.67117086446854,59617 B/Y,MD
1462449818000,39.29411952144884,-76.67118507800167,2CNP729,MD
1462449818000,39.29412469074472,-76.67110724100652,NBF877,MD
1462449819000,39.29411952144884,-76.67118507800167,11135 C/C,MD
1462449819000,39.2837816335421,-76.67873093013176,4Z/V4583,MD
1462449819000,39.29412034710387,-76.67117229577161,MIV917,MD
1462449820000,39.29412220425294,-76.6711438475509,9ALK80,MD
1462449820000,39.29412199112419,-76.67114698526773,A265978,MD
1462449821000,39.28708384353186,-76.67236995044813,67993 C/B,MD
1462449822000,39.294116958183494,-76.6712247607341,GZC835,MD
1462449823000,39.287135458508715,-76.67237222231189,8AMZ20,MD
1462449823000,39.29411955998333,-76.67118448143697,7M/D 0743,MD
1462449825000,39.29412395452102,-76.67111807981392,30500 C/C,MD
1462449825000,39.28702838404419,-76.67236750936596,2CNT015,MD
1462449826000,39.287065647430566,-76.67236914953597,CXS496,MD
1462449827000,39.29411841274236,-76.67120224224213,WTF346,MD
1462449828000,39.29411841274236,-76.67120224224213,URN515,MD
1462449829000,39.294124130948695,-76.67111548241644,A141190,MD
1462449829000,39.28377978303104,-76.67872013617219,36246 B/Y,MD
1462449830000,39.29411791921739,-76.67120988266036,95118 C/B,MD
1462449830000,39.287092040020134,-76.67237031122141,17313 C/C,MD
1462449831000,39.28712947714296,-76.67237195903854,7CNN914,MD
1462449831000,39.29411781009796,-76.67121157197326,JZU898,MD
1462449832000,39.29412292787171,-76.67113319431535,8CMA55,MD
1462449833000,39.287103375188984,-76.67237081014558,A822884,MD
1462449833000,39.294123463523505,-76.67112530836077,QRO656,MD
1462449833000,39.29412292787171,-76.67113319431535,3BLF37,MD
1462449837000,39.29411898144304,-76.67119343800458,2AMT57,MD
1462449838000,39.28713660964373,-76.67237227297979,COX612,MD
1462449839000,39.29412442149859,-76.67111120489268,14316 C/C,MD
1462449839000,39.287048098606896,-76.67236837711411,1BLJ01,MD
1462449840000,39.287118118989255,-76.67237145910268,FNQ362,MD
1462449841000,39.29411708539121,-76.67122279139072,2CNH388,MD
1462449841000,39.29411840454609,-76.67120236913117,73541 C/B,MD
1462449841000,39.29412197388654,-76.67114723904328,4ALT56,MD
1462449841000,39.29412469074472,-76.67110724100652,A054286,MD
1462449842000,39.29411720530767,-76.67122093492547,4CNU763,MD
1462449842000,39.294120669816145,-76.67116729975943,57272 B/Y,MD
1462449844000,39.29412092784794,-76.67116330508645,32694 C/B,MD
1462449844000,39.294121376452495,-76.67115636009557,AFQ803,MD
1462449845000,39.2837889177104,-76.67877341840432,WXS929,MD
1462449845000,39.2941199236142,-76.67117885195096,9BLP53,MD
1462449845000,39.28713772729771,-76.67237232217398,A406813,MD
1462449845000,39.29412118476418,-76.67115932768381,8R/R8961,MD
1462449846000,39.29412166337536,-76.67115191815087,2T/G8962,MD
1462449847000,39.28702658833971,-76.67236743032696,39806 B/Y,MD
1462449847000,39.29412367693511,-76.67112216647982,TNU809,MD
1462449848000,39.287048145987534,-76.6723683791996,05187 C/A,MD
1462449848000,39.29411780249758,-76.67121168963709,WUI062,MD
1462449848000,39.29411780249758,-76.67121168963709,2AMB79,MD
1462449848000,39.294117502180924,-76.6712163389355,A441720,MD
1462449849000,39.28710298113512,-76.67237079280108,7AMR85,MD
1462449850000,39.28711613865898,-76.67237137193727,93999 B/Y,MD
1462449850000,39.29412285756,-76.67113422945602,8Y/X4341,MD
1462449850000,39.29411817430213,-76.67120593361172,35853 C/B,MD
1462449850000,39.294118007419414,-76.67120851717651,WVL583,MD
1462449851000,39.294121957374124,-76.6711474821418,89762 C/C,MD
1462449852000,39.294124406683515,-76.67111142300264,MNV386,MD
1462449852000,39.283775177397786,-76.67869327169123,4CNL373,MD
1462449853000,39.29412197388654,-76.67114723904328,03568 C/C,MD
1462449853000,39.294121957374124,-76.6711474821418,A980704,MD
1462449853000,39.29411817430213,-76.67120593361172,8CNE102,MD
1462449854000,39.28378796865459,-76.67876788259838,A189050,MD
1462449855000,39.294120705004715,-76.67116675499385,7ALU92,MD
1462449856000,39.28704574010798,-76.67236827330338,3M/D 7944,MD
1462449856000,39.287063860348745,-76.6723690708765,PHP413,MD
1462449858000,39.287034296367985,-76.67236776960038,8CNZ772,MD
1462449858000,39.29412058300728,-76.6711686436753,7CNN289,MD
1462449859000,39.2870400907864,-76.67236802464514,A544210,MD
1462449862000,39.29412318523186,-76.67112940541652,A099711,MD
1462449862000,39.29412318523186,-76.67112940541652,3CNQ455,MD
1462449862000,39.28379064766002,-76.67878350913361,6CMQ39,MD
1462449863000,39.29411992184586,-76.67117887932716,A275710,MD
1462449863000,39.294117158331204,-76.67122166218329,WOH754,MD
1462449865000,39.29411708422575,-76.6712228094335,A469629,MD
1462449868000,39.29412389506284,-76.67111895516712,0M/D 3105,MD
1462449869000,39.28379040529679,-76.67878209543825,2BMC27,MD
1462449870000,39.29412053632352,-76.6711693664016,XCJ717,MD
1462449871000,39.294120272797564,-76.67117344613136,8M/D 0485,MD
1462449872000,39.28703344644665,-76.6723677321906,68891 C/A,MD
1462449873000,39.29412047308717,-76.67117034538371,2CNI913,MD
1462449873000,39.29412150891233,-76.67115430944239,35779 C/C,MD
1462449873000,39.29412356678008,-76.67112378820042,9BLZ37,MD
1462449874000,39.294119598925555,-76.67118387855983,A504523,MD
1462449875000,39.294118550735675,-76.67120010592333,04324 B/Y,MD
1462449875000,39.28378598749111,-76.67875632654825,80829 C/C,MD
1462449876000,39.29412130630038,-76.67115744614289,23753 C/B,MD
1462449876000,39.294121502627064,-76.67115440674662,18997 B/Y,MD
1462449877000,39.29411939485936,-76.67118703777409,02476 B/Y,MD
1462449877000,39.29412047308717,-76.67117034538371,7ALX74,MD
1462449879000,39.28704716594373,-76.67236833606238,6AMK62,MD
1462449880000,39.29412205327684,-76.67114607024618,JIK858,MD
1462449880000,39.294121000332005,-76.67116218293742,14638 C/A,MD
1462449880000,39.294123824778126,-76.67111998991031,LZS144,MD
1462449882000,39.28705762148093,-76.67236879626904,A091337,MD
1462449883000,39.29412273783739,-76.67113599203209,A924391,MD
1462449883000,39.287028033102445,-76.67236749391905,VMX867,MD
1462449884000,39.28378918597458,-76.67877498317888,19040 B/Y,MD
1462449885000,39.29411898144304,-76.67119343800458,32907 B/Y,MD
1462449886000,39.28378379533713,-76.67874353979875,4ALZ99,MD
1462449887000,39.28708729626694,-76.6723701024223,9A/D2195,MD
1462449887000,39.294118257976464,-76.67120463822255,4CMC17,MD
1462449887000,39.283781613319775,-76.67873081217577,16505 C/B,MD
1462449887000,39.287108503796965,-76.6723710358843,WER902,MD
1462449889000,39.287074329401065,-76.67236953167803,7J/U6168,MD
1462449891000,39.29412219588913,-76.67114397068434,9CNU859,MD
1462449892000,39.28711368447814,-76.67237126391505,2AMC24,MD
1462449893000,39.29411912484031,-76.67119121802553,53699 B/Y,MD
1462449894000,39.28713897349182,-76.67237237702595,A064109,MD
1462449894000,39.29412197388654,-76.67114723904328,1I/T5118,MD
1462449895000,39.294120673697456,-76.67116723967158,50022 C/B,MD
1462449896000,39.29411828059683,-76.67120428802941,ONW202,MD
1462449896000,39.29412197388654,-76.67114723904328,HHT447,MD
1462449896000,39.29412002302241,-76.67117731298053,5M/D 9964,MD
1462449897000,39.2941198412024,-76.6711801277944,A147206,MD
1462449898000,39.294120733011454,-76.67116632141264,9CLT61,MD
1462449898000,39.29412020877846,-76.67117443723164,5R/V7877,MD
1462449900000,39.294120868079425,-76.67116423038208,2G/V2946,MD
1462449900000,39.29412343895516,-76.67112567006008,UGL115,MD
1462449901000,39.29412037141343,-76.67117191942752,3CMH45,MD
1462449903000,39.29411781739467,-76.67121145901051,1CNF815,MD
1462449903000,39.29412295600504,-76.6711327801318,8H/L2966,MD
1462449904000,39.28379297070848,-76.67879705938564,73887 B/Y,MD
1462449904000,39.294120285881625,-76.67117324357282,2M/D 8010,MD
1462449906000,39.294117252251944,-76.67122020816616,3BMR31,MD
1462449907000,39.28704786019378,-76.6723683666202,7ALK32,MD
1462449908000,39.29412001901802,-76.67117737497382,A194989,MD
1462449908000,39.29412205327684,-76.67114607024618,35565 C/C,MD
1462449909000,39.287120635393656,-76.67237156986371,57925 C/B,MD
1462449909000,39.29412205327684,-76.67114607024618,A736355,MD
1462449910000,39.287066693750674,-76.67236919559036,OSG398,MD
1462449910000,39.287119888311445,-76.67237153698045,A078052,MD
1462449911000,39.29411735107624,-76.6712186782356,VPP092,MD
1462449912000,39.28418333978876,-76.67804798534692,A266203,MD
1462449912000,39.29412055974581,-76.67116900379364,9BMQ88,MD
1462449912000,39.28703441422023,-76.67236777478773,2BLK06,MD
1462449913000,39.28714109254155,-76.67237247029718,2BLI29,MD
1462449913000,39.28704220168233,-76.67236811755748,3BME67,MD
1462449914000,39.294119036363206,-76.67119258776788,72121 C/B,MD
1462449914000,39.294119036363206,-76.67119258776788,8BMI96,MD
1462449914000,39.28709765624793,-76.67237055842301,06769 C/A,MD
1462449915000,39.294122823547625,-76.67113473019182,1J/G6788,MD
1462449915000,39.294124615520175,-76.67110834847468,8CNK352,MD
1462449916000,39.29412267334048,-76.67113694156635,30266 B/Y,MD
1462449917000,39.28706345734501,-76.67236905313806,XSY605,MD
1462449920000,39.28712138786713,-76.67237160298427,TGB866,MD
1462449921000,39.29412427255974,-76.67111339759511,A453264,MD
1462449921000,39.28708796025788,-76.67237013164826,DOQ888,MD
1462449922000,39.28706775495939,-76.67236924230009,39374 C/A,MD
1462449924000,39.294117002615124,-76.67122407287384,2BMY91,MD
1462449924000,39.28705273551357,-76.67236858121029,9T/O6286,MD
1462449925000,39.287078545719524,-76.67236971726179,A609447,MD
1462449927000,39.28708128851678,-76.67236983798763,1ALQ14,MD
1462449928000,39.2871021976114,-76.6723707583138,CDG915,MD
1462449930000,39.29411798920558,-76.67120879915076,A850369,MD
1462449935000,39.294116909409084,-76.67122551582634,A141249,MD
1462449937000,39.29412045651426,-76.67117060195437,24251 B/Y,MD
1462449938000,39.29411710146273,-76.67122254258236,3CLR12,MD
1462449938000,39.28705937615227,-76.67236887350194,UJE735,MD
1462449939000,39.28712176982983,-76.67237161979659,A397019,MD
